unit,best_name,best_iou
473,((((hyp:tok:with OR oth:overlap:overlap25) OR hyp:tok:for) OR hyp:tok:water) OR pre:tok:around),0.17235357334766255
476,(oth:overlap:overlap75 AND pre:tok:skateboarding),0.3333333333333333
478,((((NOT pre:tok:football) AND (hyp:tok:football OR pre:tok:deck)) OR hyp:tok:though) OR hyp:tok:visiting),0.08536585365853659
480,(((((NOT pre:tok:background) AND hyp:tok:outside) OR hyp:tok:outdoors) OR pre:tok:photographing) OR hyp:tok:area),0.15268456375838926
483,((((hyp:tok:kitchen OR hyp:tok:sad) OR hyp:tok:dark) AND oth:overlap:overlap50) OR hyp:tok:skier),0.10638297872340426
486,(hyp:tok:ledge AND pre:tok:to),0.3333333333333333
487,((((hyp:tok:daughter OR pre:tok:drop) OR hyp:tok:helmet) OR pre:tok:masks) OR hyp:tok:very),0.09420289855072464
491,((((NOT oth:overlap:overlap25) AND (hyp:tok:there AND pre:tok:by)) OR hyp:tok:least) OR hyp:tok:image),0.15384615384615385
495,((((hyp:tok:sad OR pre:tok:snow) OR hyp:tok:gesturing) OR pre:tok:shoveling) AND (NOT hyp:tok:snow)),0.09881422924901186
497,((((hyp:tok:nobody OR hyp:tok:sleeping) OR hyp:tok:not) OR hyp:tok:no) OR hyp:tok:dead),0.11778846153846154
498,((NOT pre:tok:are) AND (hyp:tok:humans AND pre:tok:to)),0.2857142857142857
499,((((hyp:tok:drive OR hyp:tok:tall) OR hyp:tok:professional) AND (NOT pre:tok:with)) OR hyp:tok:poor),0.12048192771084337
500,((((hyp:tok:microscope OR pre:tok:females) OR hyp:tok:camouflage) OR hyp:tok:tan) OR hyp:tok:stay),0.109375
501,((((hyp:tok:asleep OR hyp:tok:running) OR hyp:tok:alone) AND (NOT oth:overlap:overlap75)) OR hyp:tok:still),0.09974424552429667
502,((((NOT oth:overlap:overlap50) AND (hyp:tok:at OR hyp:tok:for)) OR hyp:tok:walking) AND (NOT pre:tok:and)),0.07156862745098039
506,((((hyp:tok:sad OR pre:tok:pier) OR pre:tok:digging) AND oth:overlap:overlap75) OR hyp:tok:blocks),0.13725490196078433
507,(((hyp:tok:asleep AND pre:tok:trampoline) OR hyp:tok:underneath) AND (NOT hyp:tok:down)),0.4
510,((((hyp:tok:in AND hyp:tok:ocean) OR hyp:tok:empty) AND (NOT pre:tok:with)) OR hyp:tok:hikers),0.1717171717171717
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:and)) OR hyp:tok:tall) AND (NOT hyp:tok:there)),0.10487540628385698
514,(((((NOT pre:tok:men) AND hyp:tok:men) AND pre:tok:are) OR hyp:tok:paintings) OR pre:tok:checks),0.09448818897637795
515,((((hyp:tok:are AND hyp:tok:park) OR pre:tok:pong) OR pre:tok:suspenders) OR hyp:tok:playground),0.0916030534351145
516,((((hyp:tok:fake OR pre:tok:digging) OR pre:tok:photographs) OR hyp:tok:decorated) OR hyp:tok:pub),0.13513513513513514
517,(hyp:tok:airplane AND pre:tok:ship),0.25
522,((((NOT pre:tok:white) AND (hyp:tok:derby OR hyp:tok:tall)) OR hyp:tok:spinning) AND (NOT hyp:tok:man)),0.19540229885057472
523,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:stands)) OR hyp:tok:eating) OR pre:tok:snow),0.10529019003595275
524,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR hyp:tok:tents) OR hyp:tok:paintings) OR hyp:tok:classroom),0.1111111111111111
525,((((hyp:tok:drive OR pre:tok:yelling) AND hyp:tok:her) AND (NOT hyp:tok:and)) OR hyp:tok:motor),0.1875
527,((((hyp:tok:n't OR hyp:tok:nobody) OR hyp:tok:chases) OR pre:tok:boxer) OR pre:tok:pins),0.09777777777777778
528,((((hyp:tok:blue AND pre:tok:red) OR hyp:tok:spinning) OR hyp:tok:suburban) AND (NOT pre:tok:man)),0.1590909090909091
529,(hyp:tok:balance AND pre:tok:in),0.5
533,((((NOT oth:overlap:overlap50) AND (pre:tok:in OR pre:tok:on)) OR hyp:tok:her) OR hyp:tok:their),0.14584077115315958
534,((((hyp:tok:dinner AND hyp:tok:woman) OR hyp:tok:warm) AND hyp:tok:is) OR hyp:tok:sofa),0.2
536,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:during) OR hyp:tok:race) AND (NOT pre:tok:for)),0.12043139604553625
537,((((hyp:tok:driving OR hyp:tok:sleeping) OR hyp:tok:asleep) OR hyp:tok:couch) OR hyp:tok:sleeps),0.09829867674858223
540,((((hyp:tok:driving OR hyp:tok:field) OR hyp:tok:diner) AND pre:tok:at) OR hyp:tok:magazine),0.06666666666666667
543,((((NOT hyp:tok:man) AND (hyp:tok:guitar OR pre:tok:skydiving)) AND (NOT hyp:tok:are)) AND (NOT hyp:tok:on)),0.22727272727272727
549,((((hyp:tok:at OR hyp:tok:outside) OR hyp:tok:park) OR hyp:tok:herself) AND (NOT pre:tok:outside)),0.09159261790840738
553,((((hyp:tok:beach OR hyp:tok:running) OR hyp:tok:white) AND (NOT pre:tok:white)) OR pre:tok:formal),0.088
