unit,best_name,best_iou
317,(hyp:tok:structure AND pre:tok:some),1.0
320,((((hyp:tok:nobody OR hyp:tok:pig) OR hyp:tok:break) OR hyp:tok:bank) OR hyp:tok:pets),0.08904109589041095
322,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),0.5
323,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
324,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
326,(hyp:tok:still AND pre:tok:people),0.3333333333333333
328,((((hyp:tok:at AND hyp:tok:home) OR hyp:tok:cafe) OR hyp:tok:pillow) AND (NOT pre:tok:to)),0.13513513513513514
329,(hyp:tok:lemons AND pre:tok:something),1.0
330,((((hyp:tok:structure AND pre:tok:some) OR pre:tok:tunnel) AND pre:tok:is) AND (NOT hyp:tok:boy)),0.3333333333333333
331,((NOT pre:tok:in) AND hyp:tok:lemons),0.3333333333333333
332,(hyp:tok:photographed AND pre:tok:while),0.25
333,((((hyp:tok:human AND pre:tok:is) OR hyp:tok:fans) OR hyp:tok:similar) OR hyp:tok:pretty),0.16417910447761194
334,((NOT pre:tok:in) AND hyp:tok:lemons),0.3333333333333333
336,((((pre:tok:bib OR pre:tok:couch) OR pre:tok:bandanna) AND pre:tok:on) OR pre:tok:celebrates),0.12643678160919541
337,(hyp:tok:lemons AND pre:tok:something),1.0
339,(((hyp:tok:falls AND pre:tok:bike) OR pre:tok:tunnel) AND (NOT pre:tok:and)),0.25
340,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
341,((((NOT oth:overlap:overlap25) AND (hyp:tok:tall OR pre:tok:photographers)) AND (NOT hyp:tok:in)) OR hyp:tok:sleeved),0.18055555555555555
342,((((hyp:tok:block OR pre:tok:12) OR hyp:tok:throw) AND oth:overlap:overlap25) OR hyp:tok:laboratory),0.21739130434782608
343,(hyp:tok:lemons AND pre:tok:something),1.0
344,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
345,(hyp:tok:structure AND pre:tok:some),0.25
346,((((hyp:tok:no OR hyp:tok:nobody) AND hyp:tok:is) OR hyp:tok:pots) AND pre:tok:man),0.14
347,(hyp:tok:falls AND pre:tok:bike),0.5
348,((((hyp:tok:man OR hyp:tok:men) OR hyp:tok:boy) AND (NOT oth:overlap:overlap75)) AND (NOT hyp:tok:for)),0.17777777777777778
349,(hyp:tok:swimming AND pre:tok:pigtails),0.5
350,((hyp:tok:motorcycle AND hyp:tok:person) AND oth:overlap:overlap75),1.0
352,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
353,(((hyp:tok:hammer OR hyp:tok:image) AND oth:overlap:overlap75) AND (NOT hyp:tok:sitting)),0.5
355,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
357,(hyp:tok:structure AND pre:tok:some),0.3333333333333333
359,((((hyp:tok:concrete AND hyp:tok:person) OR pre:tok:army) AND pre:tok:is) AND (NOT hyp:tok:is)),0.2
360,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
