cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
4,413,((((NOT oth:overlap:overlap50) AND (hyp:tok:drives OR hyp:tok:driving)) OR hyp:tok:skiing) OR pre:tok:broken),((((NOT oth) AND (hyp OR hyp)) OR hyp) OR pre),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) OR hyp:tok) OR pre:tok),0.10897435897435898,6,0.05767182,-0.15895265,0.10851493
4,414,pre:tok:in,pre,pre:tok,0.0,1,-0.02372531,0.02944194,0.014424353
4,415,pre:tok:in,pre,pre:tok,0.0,1,0.005377025,0.001135537,0.0043723066
4,416,(((NOT pre:tok:in) AND (hyp:tok:clock OR pre:tok:fetch)) AND (NOT hyp:tok:his)),(((NOT pre) AND (hyp OR pre)) AND (NOT hyp)),(((NOT pre:tok) AND (hyp:tok OR pre:tok)) AND (NOT hyp:tok)),0.3333333333333333,6,-0.02667603,-0.05793908,0.07458867
4,417,pre:tok:in,pre,pre:tok,0.0,1,-0.053042326,-0.14358968,0.052013744
4,418,pre:tok:in,pre,pre:tok,0.0,1,0.0064510466,0.016215459,-0.013208728
4,419,pre:tok:in,pre,pre:tok,0.0,1,0.13770631,-0.10255764,-0.14746475
4,420,pre:tok:in,pre,pre:tok,0.0,1,0.07930602,-0.030619318,-0.078419544
4,421,pre:tok:in,pre,pre:tok,0.0,1,-0.016919468,0.041221656,-0.03847667
4,422,pre:tok:in,pre,pre:tok,0.0,1,-0.04961978,-0.0038456016,-0.04865792
4,423,pre:tok:in,pre,pre:tok,0.0,1,0.051460925,-0.07656273,-0.061426286
4,424,((((hyp:tok:fetch OR hyp:tok:raised) AND pre:tok:with) OR pre:tok:chases) AND (NOT oth:overlap:overlap25)),((((hyp OR hyp) AND pre) OR pre) AND (NOT oth)),((((hyp:tok OR hyp:tok) AND pre:tok) OR pre:tok) AND (NOT oth:overlap)),0.2,6,0.034123648,-0.01865787,-0.13487117
4,425,pre:tok:in,pre,pre:tok,0.0,1,0.0070390385,0.012154701,0.0061966553
4,426,pre:tok:in,pre,pre:tok,0.0,1,-0.012762922,-0.018394154,-0.071953036
4,427,pre:tok:in,pre,pre:tok,0.0,1,0.031606898,-0.13997146,-0.06306244
4,428,pre:tok:in,pre,pre:tok,0.0,1,-0.01941985,-0.027514078,0.028267128
4,429,(hyp:tok:on AND pre:tok:vacation),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.1920788,0.12587799,-0.10160526
4,430,pre:tok:in,pre,pre:tok,0.0,1,-0.012718891,-0.005738064,0.033842638
4,431,pre:tok:in,pre,pre:tok,0.0,1,-0.07011993,0.00989406,-0.049356446
4,432,pre:tok:in,pre,pre:tok,0.0,1,-0.0026208411,0.027573472,-0.01647897
4,433,pre:tok:in,pre,pre:tok,0.0,1,0.035102163,0.0227082,-0.018572165
4,434,pre:tok:in,pre,pre:tok,0.0,1,-0.0813422,0.056155723,-0.035967287
4,435,((((hyp:tok:pushing AND pre:tok:and) OR pre:tok:backs) AND pre:tok:and) AND oth:overlap:overlap25),((((hyp AND pre) OR pre) AND pre) AND oth),((((hyp:tok AND pre:tok) OR pre:tok) AND pre:tok) AND oth:overlap),0.3333333333333333,5,-0.16256416,0.073482655,-0.035628427
4,436,((((hyp:tok:shoveling OR pre:tok:gymnasium) AND pre:tok:in) OR pre:tok:lost) AND (NOT hyp:tok:wearing)),((((hyp OR pre) AND pre) OR pre) AND (NOT hyp)),((((hyp:tok OR pre:tok) AND pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.25,6,-0.2104509,0.15799047,-0.08833117
4,437,((((hyp:tok:east OR hyp:tok:tan) AND hyp:tok:is) OR hyp:tok:convertible) AND (NOT hyp:tok:are)),((((hyp OR hyp) AND hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR hyp:tok) AND hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.375,6,-0.093276165,0.11653612,-0.1661727
4,438,pre:tok:in,pre,pre:tok,0.0,1,-0.07412464,0.010432544,-0.1039576
4,439,pre:tok:in,pre,pre:tok,0.0,1,-0.0063127964,-0.00450375,-0.01103471
4,440,pre:tok:in,pre,pre:tok,0.0,1,0.072139554,-0.012190605,-0.037723657
4,441,pre:tok:in,pre,pre:tok,0.0,1,-0.013248076,0.015468294,-0.011625166
4,442,pre:tok:in,pre,pre:tok,0.0,1,-0.004175728,-0.04398317,-0.10417626
4,443,pre:tok:in,pre,pre:tok,0.0,1,0.011893281,-0.016482996,-0.06130726
4,444,pre:tok:in,pre,pre:tok,0.0,1,0.1147805,-0.29235443,-0.10828627
4,445,(hyp:tok:video AND pre:tok:shirt),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.15282577,-0.0949795,0.07770653
4,446,pre:tok:in,pre,pre:tok,0.0,1,0.026761068,-0.015495057,-0.047093477
4,447,pre:tok:in,pre,pre:tok,0.0,1,0.004649915,0.056958057,-0.044511516
4,448,pre:tok:in,pre,pre:tok,0.0,1,-0.09204461,-0.00492784,-0.019288883
4,449,pre:tok:in,pre,pre:tok,0.0,1,0.031188317,-0.025904024,-0.10597977
4,450,pre:tok:in,pre,pre:tok,0.0,1,0.03623395,-0.15208896,-0.02433975
4,451,pre:tok:in,pre,pre:tok,0.0,1,-0.013603501,-0.018782156,0.0014957184
4,452,pre:tok:in,pre,pre:tok,0.0,1,0.009020895,0.028072769,-0.0019063964
4,453,pre:tok:in,pre,pre:tok,0.0,1,0.022045808,0.005210349,0.008979501
4,454,((((hyp:tok:boys AND pre:tok:girls) OR hyp:tok:pictured) OR hyp:tok:sunlight) OR hyp:tok:spin),((((hyp AND pre) OR hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.14634146341463414,5,-0.06886373,-0.082937814,0.13037354
4,455,pre:tok:in,pre,pre:tok,0.0,1,0.005280232,0.003639882,-0.009026748
4,456,pre:tok:in,pre,pre:tok,0.0,1,-0.03245286,0.010651396,-0.048031293
4,457,(((((NOT hyp:tok:for) AND oth:overlap:overlap50) OR pre:tok:male) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:his)),(((((NOT hyp) AND oth) OR pre) AND (NOT hyp)) AND (NOT hyp)),(((((NOT hyp:tok) AND oth:overlap) OR pre:tok) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.17576142131979697,8,0.05035874,-0.07110479,-0.03398691
4,458,((((hyp:tok:women AND pre:tok:men) OR hyp:tok:rollerblading) OR pre:tok:photographs) OR hyp:tok:obstacle),((((hyp AND pre) OR hyp) OR pre) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.16393442622950818,5,-0.0763611,-0.08332239,0.10096734
4,459,pre:tok:in,pre,pre:tok,0.0,1,0.0003374226,-0.026376126,0.03414953
4,460,pre:tok:in,pre,pre:tok,0.0,1,-0.036803387,0.029394168,0.020457497
4,461,pre:tok:in,pre,pre:tok,0.0,1,0.050979856,-0.18763979,-0.08206021
4,462,pre:tok:in,pre,pre:tok,0.0,1,-0.015843967,-0.100484036,-0.055230003
4,463,((((hyp:tok:talking AND pre:tok:conversation) OR pre:tok:moon) OR pre:tok:mall) AND (NOT pre:tok:young)),((((hyp AND pre) OR pre) OR pre) AND (NOT pre)),((((hyp:tok AND pre:tok) OR pre:tok) OR pre:tok) AND (NOT pre:tok)),0.16666666666666666,6,0.08214068,-0.112641,-0.049933594
4,464,pre:tok:in,pre,pre:tok,0.0,1,0.009399297,-0.028949145,-0.02638831
4,465,pre:tok:in,pre,pre:tok,0.0,1,-0.03195605,0.017210416,-0.037909262
4,466,((((hyp:tok:around AND pre:tok:chinese) OR pre:tok:free) AND pre:tok:in) AND (NOT hyp:tok:in)),((((hyp AND pre) OR pre) AND pre) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR pre:tok) AND pre:tok) AND (NOT hyp:tok)),0.2222222222222222,6,-0.121077135,0.15070426,-0.12326887
4,467,pre:tok:in,pre,pre:tok,0.0,1,0.006409529,-0.053045865,-0.06426511
4,468,pre:tok:in,pre,pre:tok,0.0,1,0.012908939,0.010198088,0.018696018
4,469,pre:tok:in,pre,pre:tok,0.0,1,0.0022173251,0.01678643,-0.07188071
4,470,pre:tok:in,pre,pre:tok,0.0,1,-0.1093638,-0.10428989,-0.03473142
4,471,pre:tok:in,pre,pre:tok,0.0,1,-0.0030821406,-0.00075639616,0.008314441
4,472,pre:tok:in,pre,pre:tok,0.0,1,-0.045198657,-0.004266012,-0.030905806
4,473,((((hyp:tok:person OR oth:overlap:overlap25) OR hyp:tok:some) OR hyp:tok:together) OR pre:tok:race),((((hyp OR oth) OR hyp) OR hyp) OR pre),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) OR pre:tok),0.22602648120904106,5,0.04380796,0.037284076,-0.09904789
4,474,pre:tok:in,pre,pre:tok,0.0,1,0.013455741,-0.008225674,-0.03789388
4,475,pre:tok:in,pre,pre:tok,0.0,1,-0.013084827,-0.020380849,0.009550325
4,476,pre:tok:in,pre,pre:tok,0.0,1,-0.15643156,-0.04071045,0.082339175
4,477,pre:tok:in,pre,pre:tok,0.0,1,0.030931845,-0.027889634,0.027836634
4,478,pre:tok:in,pre,pre:tok,0.0,1,-0.0636118,-0.06973656,0.06338534
4,479,pre:tok:in,pre,pre:tok,0.0,1,0.033353142,-0.020595908,-0.027099513
4,480,((((NOT hyp:tok:in) AND (hyp:tok:outdoors OR hyp:tok:outside)) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:his)),((((NOT hyp) AND (hyp OR hyp)) AND (NOT hyp)) AND (NOT hyp)),((((NOT hyp:tok) AND (hyp:tok OR hyp:tok)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.33253588516746413,8,0.13290378,-0.11244557,-0.056596022
4,481,pre:tok:in,pre,pre:tok,0.0,1,0.036039237,0.023725076,-0.007577211
4,482,pre:tok:in,pre,pre:tok,0.0,1,-0.010004879,-0.016780576,-0.03414295
4,483,((((hyp:tok:while AND oth:overlap:overlap75) OR hyp:tok:sad) OR hyp:tok:officer) OR hyp:tok:spinning),((((hyp AND oth) OR hyp) OR hyp) OR hyp),((((hyp:tok AND oth:overlap) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.13942307692307693,5,-0.096356824,0.066203885,-0.0044897273
4,484,pre:tok:in,pre,pre:tok,0.0,1,0.0032208008,-0.026272452,-0.034783877
4,485,pre:tok:in,pre,pre:tok,0.0,1,-0.19944388,0.010419916,-0.035261128
4,486,pre:tok:in,pre,pre:tok,0.0,1,-0.1283362,0.0470748,-0.04452343
4,487,(hyp:tok:wearing AND pre:tok:toddlers),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.06674728,0.122943796,-0.10135189
4,488,pre:tok:in,pre,pre:tok,0.0,1,0.003258952,0.0045695547,0.0018253267
4,489,pre:tok:in,pre,pre:tok,0.0,1,0.02813701,-0.044243626,-0.01012774
4,490,pre:tok:in,pre,pre:tok,0.0,1,0.048346765,-0.0027766584,-0.028373398
4,491,(((hyp:tok:human AND pre:tok:-) AND pre:tok:is) OR pre:tok:pick),(((hyp AND pre) AND pre) OR pre),(((hyp:tok AND pre:tok) AND pre:tok) OR pre:tok),0.375,4,0.07403148,-0.114278875,-0.08940158
4,492,pre:tok:in,pre,pre:tok,0.0,1,-0.05658046,-0.046108823,0.0100123575
4,493,pre:tok:in,pre,pre:tok,0.0,1,-0.02164233,0.013882127,-0.019545617
4,494,pre:tok:in,pre,pre:tok,0.0,1,0.044471778,-0.11329751,0.033355314
4,495,(hyp:tok:help AND pre:tok:white),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.011816655,0.053084172,-0.17038369
4,496,pre:tok:in,pre,pre:tok,0.0,1,0.0047143395,-0.0019455871,-0.06736127
4,497,(((((NOT pre:tok:group) AND hyp:tok:nobody) AND (NOT pre:tok:walking)) AND (NOT pre:tok:little)) AND (NOT pre:tok:soccer)),(((((NOT pre) AND hyp) AND (NOT pre)) AND (NOT pre)) AND (NOT pre)),(((((NOT pre:tok) AND hyp:tok) AND (NOT pre:tok)) AND (NOT pre:tok)) AND (NOT pre:tok)),0.36,9,-0.118656196,-0.069209814,0.09250202
4,498,((((NOT pre:tok:in) AND hyp:tok:human) AND (NOT pre:tok:on)) AND oth:overlap:overlap25),((((NOT pre) AND hyp) AND (NOT pre)) AND oth),((((NOT pre:tok) AND hyp:tok) AND (NOT pre:tok)) AND oth:overlap),0.5,6,0.07837486,-0.071945935,-0.17840816
4,499,pre:tok:in,pre,pre:tok,0.0,1,-0.07746216,0.0090921605,0.0037658222
4,500,(((hyp:tok:bass OR hyp:tok:buddhist) AND hyp:tok:men) AND (NOT pre:tok:three)),(((hyp OR hyp) AND hyp) AND (NOT pre)),(((hyp:tok OR hyp:tok) AND hyp:tok) AND (NOT pre:tok)),0.5,5,-0.009135169,-0.15444982,0.052409522
4,501,(hyp:tok:barn AND pre:tok:four),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,-0.057769436,-0.014176823,0.0030161866
4,502,(((((NOT pre:tok:walking) AND hyp:tok:walking) OR pre:tok:walmart) AND (NOT pre:tok:his)) OR pre:tok:sandwiches),(((((NOT pre) AND hyp) OR pre) AND (NOT pre)) OR pre),(((((NOT pre:tok) AND hyp:tok) OR pre:tok) AND (NOT pre:tok)) OR pre:tok),0.11049723756906077,7,-0.166789,-0.08202694,0.13645226
4,503,pre:tok:in,pre,pre:tok,0.0,1,-0.042291507,0.01745496,-0.012966067
4,504,pre:tok:in,pre,pre:tok,0.0,1,0.020268582,0.029149417,0.012657582
4,505,pre:tok:in,pre,pre:tok,0.0,1,0.06604929,-0.023106698,-0.043895885
4,506,pre:tok:in,pre,pre:tok,0.0,1,-0.0330182,0.08616376,-0.11828655
4,507,(hyp:tok:barbecue AND pre:tok:people),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.14540195,-0.08941904,0.10308141
4,508,pre:tok:in,pre,pre:tok,0.0,1,0.011873196,0.00800653,0.02184116
4,509,pre:tok:in,pre,pre:tok,0.0,1,-0.009491831,0.016301647,-0.014467513
4,510,(hyp:tok:is AND pre:tok:job),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,-0.0867449,-0.17471898,0.16926254
4,511,pre:tok:in,pre,pre:tok,0.0,1,0.02847144,-0.14969353,0.105292104
4,512,((((hyp:tok:park OR hyp:tok:street) OR hyp:tok:empty) AND (NOT pre:tok:street)) AND (NOT hyp:tok:at)),((((hyp OR hyp) OR hyp) AND (NOT pre)) AND (NOT hyp)),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) AND (NOT hyp:tok)),0.07216494845360824,7,-0.09087302,0.08430282,-0.04834919
4,513,pre:tok:in,pre,pre:tok,0.0,1,-0.0092774695,-0.01765693,-0.01545591
4,514,((((hyp:tok:men AND pre:tok:girls) OR hyp:tok:cuts) OR pre:tok:flowered) AND (NOT hyp:tok:girl)),((((hyp AND pre) OR hyp) OR pre) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR hyp:tok) OR pre:tok) AND (NOT hyp:tok)),0.13559322033898305,6,-0.17151664,-0.062739156,0.15109648
4,515,(hyp:tok:bone AND pre:tok:snowball),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.094627835,-0.08947111,0.06999958
4,516,(hyp:tok:car AND pre:tok:lawn),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.03411211,-0.105285585,0.11126936
4,517,pre:tok:in,pre,pre:tok,0.0,1,-0.11280739,-0.050857704,0.10545541
4,518,pre:tok:in,pre,pre:tok,0.0,1,0.07781825,-0.040528066,-0.11184857
4,519,pre:tok:in,pre,pre:tok,0.0,1,0.007186493,0.008744803,0.0122723365
4,520,pre:tok:in,pre,pre:tok,0.0,1,-0.057010077,-0.013417695,-0.038007166
4,521,pre:tok:in,pre,pre:tok,0.0,1,-0.013219853,0.041483436,0.0004046854
4,522,pre:tok:in,pre,pre:tok,0.0,1,-0.022648426,0.025565282,-0.06518912
4,523,((((hyp:tok:formal OR hyp:tok:mirror) OR hyp:tok:free) OR hyp:tok:!) AND (NOT oth:overlap:overlap25)),((((hyp OR hyp) OR hyp) OR hyp) AND (NOT oth)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)),0.16,6,-0.051388297,-0.048398398,0.07934349
4,524,(((hyp:tok:dog AND hyp:tok:floating) OR pre:tok:neighborhood) AND hyp:tok:dog),(((hyp AND hyp) OR pre) AND hyp),(((hyp:tok AND hyp:tok) OR pre:tok) AND hyp:tok),0.4,4,-0.089578286,-0.0997586,0.18798724
4,525,pre:tok:in,pre,pre:tok,0.0,1,-0.098570704,0.067417905,-0.07172859
4,526,pre:tok:in,pre,pre:tok,0.0,1,-0.0010391942,-0.02001949,0.0075743324
4,527,(((((NOT pre:tok:girl) AND hyp:tok:girl) OR hyp:tok:ladies) AND (NOT hyp:tok:in)) AND (NOT pre:tok:black)),(((((NOT pre) AND hyp) OR hyp) AND (NOT hyp)) AND (NOT pre)),(((((NOT pre:tok) AND hyp:tok) OR hyp:tok) AND (NOT hyp:tok)) AND (NOT pre:tok)),0.125,8,-0.03629077,-0.14496537,0.10291397
4,528,(((((NOT pre:tok:in) AND hyp:tok:black) AND (NOT pre:tok:dog)) AND (NOT hyp:tok:and)) AND (NOT pre:tok:street)),(((((NOT pre) AND hyp) AND (NOT pre)) AND (NOT hyp)) AND (NOT pre)),(((((NOT pre:tok) AND hyp:tok) AND (NOT pre:tok)) AND (NOT hyp:tok)) AND (NOT pre:tok)),0.28,9,-0.21474254,-0.08234396,0.15107821
4,529,pre:tok:in,pre,pre:tok,0.0,1,-0.13816036,-0.11280619,0.03881914
4,530,pre:tok:in,pre,pre:tok,0.0,1,0.00019631817,-0.038150918,-0.023291847
4,531,pre:tok:in,pre,pre:tok,0.0,1,0.0054627894,0.013325423,0.0048430823
4,532,pre:tok:in,pre,pre:tok,0.0,1,-0.026361406,0.004992048,-0.018724289
4,533,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT hyp:tok:outside)) AND (NOT hyp:tok:for)),((((NOT oth) AND (hyp OR pre)) AND (NOT hyp)) AND (NOT hyp)),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.2321496754486445,8,-0.09378813,0.029905964,0.0007033616
4,534,pre:tok:in,pre,pre:tok,0.0,1,-0.1313878,-0.094817065,0.17797025
4,535,pre:tok:in,pre,pre:tok,0.0,1,-0.006117771,0.005550909,-0.011341975
4,536,((((hyp:tok:block OR pre:tok:trip) OR hyp:tok:among) OR hyp:tok:treadmill) OR hyp:tok:lead),((((hyp OR pre) OR hyp) OR hyp) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.13513513513513514,5,-0.07376524,0.03923934,0.07224682
4,537,(((((NOT pre:tok:on) AND hyp:tok:sleeping) AND (NOT hyp:tok:in)) AND (NOT hyp:tok:are)) AND (NOT pre:tok:woman)),(((((NOT pre) AND hyp) AND (NOT hyp)) AND (NOT hyp)) AND (NOT pre)),(((((NOT pre:tok) AND hyp:tok) AND (NOT hyp:tok)) AND (NOT hyp:tok)) AND (NOT pre:tok)),0.24074074074074073,9,-0.09858626,0.07067709,-0.021306682
4,538,pre:tok:in,pre,pre:tok,0.0,1,-0.08109433,0.0017365393,-0.0056015914
4,539,pre:tok:in,pre,pre:tok,0.0,1,-0.0060185124,0.022766933,0.0054011303
4,540,(hyp:tok:dogs AND pre:tok:gentlemen),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.083060496,-0.06521212,0.08181018
4,541,pre:tok:in,pre,pre:tok,0.0,1,-0.047023963,0.0275712,-0.0008527873
4,542,pre:tok:in,pre,pre:tok,0.0,1,-0.020812014,0.02901306,0.0053166873
4,543,(hyp:tok:playing AND pre:tok:guitarist),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.081218176,0.16322637,-0.17273155
4,544,pre:tok:in,pre,pre:tok,0.0,1,-0.00028379768,0.0070864065,0.000915459
4,545,pre:tok:in,pre,pre:tok,0.0,1,0.0032199444,0.018194528,0.012795572
