unit,best_name,best_iou
510,((((hyp:tok:swimming AND pre:tok:men) OR hyp:tok:buys) OR pre:tok:gives) OR hyp:tok:fake),0.16
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:man)) OR hyp:tok:they) OR hyp:tok:eating),0.12215669755686605
514,((((hyp:tok:men AND pre:tok:woman) OR pre:tok:mother) OR hyp:tok:tan) OR hyp:tok:acoustic),0.08870967741935484
515,((((hyp:tok:backyard OR pre:tok:resting) OR hyp:tok:gathered) AND (NOT oth:overlap:overlap50)) OR hyp:tok:war),0.09210526315789473
516,((((NOT oth:overlap:overlap25) AND (hyp:tok:hall OR pre:tok:photographs)) AND (NOT pre:tok:in)) OR pre:tok:puppy),0.1875
517,(hyp:tok:country AND pre:tok:scenery),1.0
522,(((((NOT pre:tok:man) AND hyp:tok:tall) AND (NOT hyp:tok:with)) OR hyp:tok:greyhounds) OR hyp:tok:lead),0.24489795918367346
523,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:men)) OR hyp:tok:nobody) OR hyp:tok:eating),0.11655566127497621
524,(((((NOT pre:tok:dog) AND hyp:tok:dog) AND (NOT oth:overlap:overlap25)) OR hyp:tok:attempt) OR hyp:tok:greyhounds),0.12121212121212122
525,(((((NOT pre:tok:man) AND hyp:tok:mirror) OR pre:tok:weapons) AND pre:tok:on) AND (NOT hyp:tok:on)),0.3333333333333333
527,((((NOT pre:tok:woman) AND (hyp:tok:nobody OR pre:tok:jumped)) OR pre:tok:sunset) OR pre:tok:farmer),0.13068181818181818
528,(((((NOT pre:tok:black) AND hyp:tok:black) AND oth:overlap:overlap25) OR hyp:tok:rolled) AND (NOT hyp:tok:all)),0.21052631578947367
529,(hyp:tok:older AND pre:tok:liquid),1.0
533,((((pre:tok:in OR pre:tok:on) OR hyp:tok:is) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:there)),0.14710352980915387
534,((((NOT pre:tok:shirt) AND (hyp:tok:song AND pre:tok:is)) OR hyp:tok:pub) AND pre:tok:is),0.25
536,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:friends) AND (NOT pre:tok:to)) AND (NOT pre:tok:for)),0.17590539541759054
537,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:driving) OR hyp:tok:sleep) OR hyp:tok:drives),0.14596949891067537
540,((((hyp:tok:food OR pre:tok:computer) AND pre:tok:red) OR hyp:tok:diner) OR hyp:tok:everywhere),0.12162162162162163
543,(hyp:tok:park AND pre:tok:raises),0.3333333333333333
549,(((((NOT pre:tok:at) AND hyp:tok:at) OR hyp:tok:park) OR pre:tok:candy) OR pre:tok:style),0.08036739380022963
553,((((hyp:tok:park OR hyp:tok:white) OR hyp:tok:beach) AND (NOT oth:overlap:overlap75)) OR pre:tok:beneath),0.09619686800894854
557,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR pre:tok:other) OR hyp:tok:has),0.12687969924812031
565,((((hyp:tok:cafe OR hyp:tok:video) OR hyp:tok:waves) AND (NOT oth:overlap:overlap50)) OR hyp:tok:referee),0.12790697674418605
566,(((((NOT pre:tok:in) AND hyp:tok:black) AND (NOT pre:tok:and)) AND (NOT oth:overlap:overlap75)) AND (NOT pre:tok:on)),0.23076923076923078
572,((((hyp:tok:cheerleading OR pre:tok:thinking) OR hyp:tok:stall) AND (NOT pre:tok:while)) OR hyp:tok:tools),0.2
574,(hyp:tok:in AND pre:tok:napping),0.5
575,(((((NOT pre:tok:black) AND hyp:tok:black) AND (NOT pre:tok:with)) OR hyp:tok:blue) AND (NOT pre:tok:blue)),0.11180124223602485
577,((((hyp:tok:eating OR hyp:tok:red) OR hyp:tok:yellow) OR hyp:tok:painting) OR hyp:tok:pink),0.08498583569405099
578,((((NOT pre:tok:woman) AND (hyp:tok:and AND oth:overlap:overlap50)) OR hyp:tok:sad) AND (NOT pre:tok:black)),0.10893854748603352
579,((((hyp:tok:surfing AND pre:tok:two) OR hyp:tok:rollerskating) AND (NOT pre:tok:other)) AND (NOT pre:tok:is)),0.42857142857142855
584,((((NOT pre:tok:his) AND (hyp:tok:asleep OR hyp:tok:sleeping)) OR hyp:tok:sleeps) OR hyp:tok:neck),0.21052631578947367
588,((((hyp:tok:running AND pre:tok:at) OR hyp:tok:cuts) OR pre:tok:mid) AND (NOT oth:overlap:overlap50)),0.11267605633802817
590,((((hyp:tok:is AND pre:tok:ring) AND oth:overlap:overlap25) OR hyp:tok:tie) AND (NOT hyp:tok:on)),0.25
593,((((NOT pre:tok:running) AND (hyp:tok:field OR hyp:tok:running)) OR pre:tok:scarf) AND (NOT pre:tok:field)),0.09718670076726342
601,(hyp:tok:playing AND pre:tok:numbers),0.5
602,(hyp:tok:reading AND pre:tok:lemons),0.3333333333333333
604,(((((NOT pre:tok:running) AND hyp:tok:running) OR pre:tok:how) OR pre:tok:beneath) AND (NOT pre:tok:dog)),0.11072664359861592
605,(hyp:tok:and AND pre:tok:hairnet),0.25
