unit,best_name,best_iou
419,(hyp:tok:human AND pre:tok:turns),0.5
420,((((hyp:tok:coach OR hyp:tok:covered) AND oth:overlap:overlap75) OR hyp:tok:protection) OR pre:tok:trip),0.25
421,pre:tok:in,0.0
422,pre:tok:in,0.0
423,((hyp:tok:onlookers OR pre:tok:upset) AND hyp:tok:man),0.2857142857142857
424,((((pre:tok:swimsuit OR pre:tok:trumpet) OR hyp:tok:protection) OR hyp:tok:furniture) AND (NOT pre:tok:while)),0.125
425,pre:tok:in,0.0
426,pre:tok:in,0.0
427,pre:tok:in,0.0
428,pre:tok:in,0.0
429,pre:tok:in,0.0
430,pre:tok:in,0.0
