unit,best_name,best_iou
506,((((hyp:tok:blocks OR hyp:tok:fireman) OR pre:tok:digging) OR hyp:tok:bamboo) AND (NOT pre:tok:and)),0.1724137931034483
507,(((hyp:tok:asleep AND pre:tok:trampoline) OR hyp:tok:underneath) AND (NOT hyp:tok:down)),0.4
510,((((hyp:tok:empty OR hyp:tok:swimming) OR pre:tok:level) AND (NOT oth:overlap:overlap75)) AND (NOT hyp:tok:group)),0.12080536912751678
511,(hyp:tok:through AND pre:tok:motorcyclists),0.5
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:at OR hyp:tok:in)) OR hyp:tok:tall) OR pre:tok:elderly),0.08720112517580872
514,((((hyp:tok:husband OR hyp:tok:sheep) AND hyp:tok:is) OR pre:tok:skills) OR hyp:tok:lead),0.09523809523809523
515,((((hyp:tok:around OR hyp:tok:park) AND hyp:tok:are) OR hyp:tok:puddle) OR pre:tok:liquid),0.08843537414965986
516,((((pre:tok:photographs OR pre:tok:uniformed) OR hyp:tok:clouds) AND (NOT hyp:tok:are)) OR pre:tok:digging),0.10869565217391304
517,(hyp:tok:airplane AND pre:tok:ship),0.5
522,((((NOT pre:tok:is) AND (hyp:tok:sister OR hyp:tok:tall)) AND (NOT hyp:tok:is)) AND (NOT oth:overlap:overlap50)),0.15714285714285714
523,((((NOT oth:overlap:overlap75) AND (hyp:tok:in OR pre:tok:him)) OR hyp:tok:eating) OR hyp:tok:sleeping),0.082837528604119
524,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR hyp:tok:pushing) OR hyp:tok:displays) AND pre:tok:man),0.09302325581395349
525,((((pre:tok:observe OR pre:tok:picker) AND hyp:tok:in) OR pre:tok:weapons) AND (NOT pre:tok:in)),0.21428571428571427
527,((((hyp:tok:anything OR hyp:tok:nobody) OR pre:tok:hitting) OR pre:tok:lemons) OR pre:tok:pins),0.08163265306122448
528,((((hyp:tok:shirt AND pre:tok:walking) OR pre:tok:slope) AND (NOT hyp:tok:is)) OR hyp:tok:suburban),0.17647058823529413
529,(hyp:tok:pub AND pre:tok:in),0.5
533,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR pre:tok:small) OR hyp:tok:racing),0.09995217599234815
534,((((hyp:tok:bathrobe OR hyp:tok:hairnet) OR hyp:tok:soup) OR hyp:tok:desks) OR hyp:tok:elephant),0.1388888888888889
536,((((hyp:tok:his OR hyp:tok:to) OR hyp:tok:for) AND (NOT pre:tok:for)) AND (NOT pre:tok:to)),0.0972396486825596
537,((((hyp:tok:driving OR hyp:tok:sleeps) OR hyp:tok:asleep) OR pre:tok:body) OR hyp:tok:sleep),0.09006928406466513
540,((((hyp:tok:hugging OR pre:tok:open) OR pre:tok:drop) OR hyp:tok:hospital) OR pre:tok:prepare),0.06779661016949153
543,((((pre:tok:raises OR pre:tok:skydiving) AND pre:tok:wearing) OR hyp:tok:above) AND (NOT hyp:tok:are)),0.15
549,((((hyp:tok:at OR pre:tok:jeans) OR pre:tok:guy) OR hyp:tok:basketball) AND (NOT pre:tok:on)),0.06493506493506493
553,((((hyp:tok:running OR hyp:tok:white) OR hyp:tok:military) AND (NOT oth:overlap:overlap75)) OR hyp:tok:bus),0.0705596107055961
557,((((hyp:tok:in OR hyp:tok:wearing) OR hyp:tok:while) AND oth:overlap:overlap25) OR pre:tok:orange),0.06393298059964726
563,((NOT pre:tok:in) AND (hyp:tok:lake AND pre:tok:are)),0.6666666666666666
565,((((hyp:tok:asleep OR pre:tok:runs) OR pre:tok:hose) AND pre:tok:grass) OR hyp:tok:desk),0.08571428571428572
566,((((hyp:tok:green AND pre:tok:child) OR hyp:tok:knee) OR pre:tok:artwork) OR hyp:tok:tie),0.16666666666666666
568,(hyp:tok:game AND pre:tok:dancers),1.0
572,((((pre:tok:night OR pre:tok:wedding) AND hyp:tok:is) OR hyp:tok:snowy) OR hyp:tok:guitars),0.11764705882352941
