unit,best_name,best_iou
144,(((((NOT hyp:tok:to) AND oth:overlap:overlap25) AND (NOT hyp:tok:his)) AND (NOT pre:tok:woman)) OR hyp:tok:outside),0.09037735849056604
145,((((hyp:tok:bed OR hyp:tok:sleeping) OR hyp:tok:nobody) OR hyp:tok:movie) OR hyp:tok:lone),0.1125
146,((((hyp:tok:for AND hyp:tok:woman) OR pre:tok:goggles) OR pre:tok:hose) AND (NOT pre:tok:with)),0.1044776119402985
147,((((NOT hyp:tok:on) AND (oth:overlap:overlap25 OR pre:tok:white)) AND (NOT hyp:tok:in)) OR hyp:tok:outside),0.1350337584396099
148,((((NOT hyp:tok:is) AND (pre:tok:it OR pre:tok:males)) OR hyp:tok:drives) OR hyp:tok:more),0.08310249307479224
149,((((hyp:tok:professional OR hyp:tok:puppy) OR hyp:tok:pot) OR pre:tok:wide) OR hyp:tok:army),0.08241758241758242
150,((((hyp:tok:nobody OR hyp:tok:sleeping) OR pre:tok:polo) OR hyp:tok:bar) OR pre:tok:shoulders),0.07505518763796909
151,((((oth:overlap:overlap25 OR pre:tok:at) OR pre:tok:to) OR hyp:tok:person) AND (NOT hyp:tok:sitting)),0.1617148814177743
152,((((NOT hyp:tok:to) AND (hyp:tok:people OR oth:overlap:overlap25)) AND (NOT hyp:tok:her)) OR hyp:tok:there),0.1295847226432252
153,((((hyp:tok:outdoors OR pre:tok:floating) AND pre:tok:man) OR pre:tok:style) OR hyp:tok:bowls),0.09523809523809523
154,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR hyp:tok:having) OR hyp:tok:he),0.1371559633027523
155,((((hyp:tok:snow OR pre:tok:cap) AND pre:tok:shirt) OR hyp:tok:runner) OR pre:tok:stay),0.09734513274336283
156,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:people) OR hyp:tok:outside) AND (NOT hyp:tok:for)),0.17814207650273223
157,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:are)) OR hyp:tok:nobody) OR hyp:tok:sleeping),0.1315597667638484
158,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:outdoors) AND (NOT hyp:tok:his)) AND (NOT hyp:tok:to)),0.13806646525679758
159,((((hyp:tok:home OR hyp:tok:indoors) OR pre:tok:open) OR pre:tok:gather) OR pre:tok:nap),0.08933002481389578
160,((((NOT oth:overlap:overlap25) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:sleeping) OR hyp:tok:nobody),0.1159785691774346
