unit,best_name,best_iou
245,((((hyp:tok:red OR hyp:tok:something) OR pre:tok:canoe) OR hyp:tok:performance) AND (NOT pre:tok:red)),0.0700280112044818
247,((((hyp:tok:asleep OR hyp:tok:his) OR hyp:tok:swimming) AND (NOT oth:overlap:overlap75)) OR hyp:tok:sleeping),0.09844054580896686
248,(((NOT pre:tok:in) AND (hyp:tok:tackle OR pre:tok:electronics)) AND (NOT hyp:tok:play)),0.25
249,((((hyp:tok:boy OR pre:tok:sitting) OR pre:tok:crowd) OR pre:tok:hair) AND (NOT oth:overlap:overlap50)),0.08554763447828904
250,hyp:tok:dreadlocks,0.3333333333333333
251,((((pre:tok:napping OR pre:tok:sound) OR pre:tok:walked) OR hyp:tok:if) OR hyp:tok:stall),0.13333333333333333
252,((((hyp:tok:outdoors OR oth:overlap:overlap75) OR hyp:tok:there) AND (NOT hyp:tok:and)) AND (NOT hyp:tok:two)),0.1465686274509804
253,(hyp:tok:all AND hyp:tok:crew),0.3333333333333333
254,((((hyp:tok:stove OR pre:tok:heading) OR hyp:tok:protecting) OR hyp:tok:assembled) OR hyp:tok:purchase),0.1388888888888889
256,((((oth:overlap:overlap50 OR pre:tok:on) OR hyp:tok:playing) AND (NOT hyp:tok:to)) AND (NOT pre:tok:people)),0.1282684784846613
257,((((NOT hyp:tok:are) AND (hyp:tok:small OR oth:overlap:overlap75)) OR hyp:tok:working) AND (NOT pre:tok:walking)),0.07929226736566186
259,((((hyp:tok:outside OR hyp:tok:vehicle) OR hyp:tok:least) OR hyp:tok:wet) OR pre:tok:bass),0.10062893081761007
260,((((pre:tok:child AND pre:tok:plastic) OR hyp:tok:mannequin) OR pre:tok:wash) AND (NOT hyp:tok:child)),0.15625
261,((((hyp:tok:pedestrians OR hyp:tok:years) OR pre:tok:claus) AND (NOT oth:overlap:overlap25)) OR hyp:tok:type),0.12307692307692308
263,((((hyp:tok:boyfriend OR pre:tok:routine) OR pre:tok:giant) OR pre:tok:rows) OR hyp:tok:paddles),0.1
264,((((hyp:tok:game OR hyp:tok:has) OR hyp:tok:animal) OR hyp:tok:olympics) OR hyp:tok:taken),0.07589285714285714
266,((((hyp:tok:chinese OR pre:tok:poker) AND hyp:tok:standing) OR pre:tok:outer) AND hyp:tok:standing),0.25
267,((((NOT hyp:tok:her) AND (hyp:tok:near OR oth:overlap:overlap50)) OR hyp:tok:outdoors) AND (NOT hyp:tok:for)),0.20290697674418604
268,((((hyp:tok:moving OR pre:tok:parade) OR pre:tok:including) OR hyp:tok:blows) OR hyp:tok:ears),0.08695652173913043
269,(hyp:tok:and AND pre:tok:assembled),0.3333333333333333
271,((((NOT pre:tok:people) AND (hyp:tok:outdoors OR hyp:tok:people)) AND (NOT hyp:tok:on)) OR hyp:tok:indoors),0.11866359447004608
272,(hyp:tok:horse AND pre:tok:stay),0.5
273,((((hyp:tok:owner OR pre:tok:bush) OR hyp:tok:modern) OR hyp:tok:accompanied) OR hyp:tok:relax),0.08333333333333333
274,(hyp:tok:shirt AND pre:tok:bandanna),0.5
277,((((NOT pre:tok:outside) AND (hyp:tok:is AND hyp:tok:outside)) AND (NOT hyp:tok:there)) AND (NOT hyp:tok:in)),0.18461538461538463
278,((((NOT pre:tok:two) AND (pre:tok:match OR pre:tok:teen)) OR hyp:tok:sort) OR hyp:tok:east),0.1044776119402985
281,(((((NOT pre:tok:sitting) AND hyp:tok:sitting) OR pre:tok:business) OR pre:tok:practicing) AND (NOT pre:tok:with)),0.07763975155279502
282,((((hyp:tok:is OR oth:overlap:overlap50) OR hyp:tok:outside) AND (NOT hyp:tok:sitting)) OR hyp:tok:for),0.1393208505236433
283,((((hyp:tok:funny OR hyp:tok:tall) OR hyp:tok:money) OR hyp:tok:performance) OR hyp:tok:puppy),0.11145510835913312
284,((((hyp:tok:name OR hyp:tok:service) AND pre:tok:at) OR pre:tok:halloween) AND (NOT hyp:tok:and)),0.375
286,((((hyp:tok:lined OR pre:tok:sheer) OR hyp:tok:olympics) OR hyp:tok:international) AND oth:overlap:overlap25),0.12727272727272726
289,((((pre:tok:aisle OR pre:tok:only) OR pre:tok:take) OR hyp:tok:surfer) OR hyp:tok:prepare),0.08176100628930817
290,((((hyp:tok:outdoors OR hyp:tok:snow) AND pre:tok:two) OR pre:tok:chalkboard) OR hyp:tok:within),0.09411764705882353
291,((((hyp:tok:grass OR oth:overlap:overlap75) OR hyp:tok:phone) OR hyp:tok:water) AND (NOT hyp:tok:to)),0.1345766129032258
292,((((NOT pre:tok:man) AND (hyp:tok:outdoors OR pre:tok:stuffed)) OR hyp:tok:cheerleading) OR hyp:tok:file),0.07692307692307693
293,((((hyp:tok:outside OR hyp:tok:there) OR hyp:tok:outdoors) OR hyp:tok:together) OR hyp:tok:vehicle),0.1675
294,((((NOT hyp:tok:playing) AND (hyp:tok:toy OR hyp:tok:upside)) OR hyp:tok:waters) OR hyp:tok:sort),0.12698412698412698
296,((hyp:tok:sleeping AND pre:tok:catch) AND pre:tok:his),1.0
298,((((hyp:tok:bicycle OR pre:tok:various) OR pre:tok:blocks) OR hyp:tok:sofa) OR pre:tok:tub),0.07526881720430108
300,((((hyp:tok:on AND pre:tok:behind) OR hyp:tok:shorts) OR hyp:tok:airplane) OR pre:tok:sleeps),0.08
302,((((hyp:tok:brass OR hyp:tok:drive) OR pre:tok:scientists) OR hyp:tok:brushing) OR hyp:tok:paddle),0.15789473684210525
306,((((hyp:tok:reflective OR pre:tok:swims) AND oth:overlap:overlap50) OR hyp:tok:cheerleading) AND (NOT pre:tok:young)),0.3333333333333333
307,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:person) AND (NOT hyp:tok:his)) OR hyp:tok:people),0.18736287845546293
309,((((hyp:tok:stay OR pre:tok:wings) OR hyp:tok:heels) OR hyp:tok:hospital) AND (NOT pre:tok:in)),0.15384615384615385
310,((((hyp:tok:red AND pre:tok:jeep) OR hyp:tok:hugging) AND (NOT pre:tok:are)) AND (NOT hyp:tok:group)),0.4
311,(hyp:tok:downtown AND pre:tok:is),1.0
312,((((hyp:tok:books OR hyp:tok:cheerleading) OR hyp:tok:decorated) AND (NOT hyp:tok:is)) AND (NOT pre:tok:man)),0.25
313,((((hyp:tok:people OR hyp:tok:there) OR hyp:tok:person) OR hyp:tok:water) OR hyp:tok:outdoors),0.16179263197873148
