unit,best_name,best_iou
793,((((hyp:tok:enjoying OR hyp:tok:lab) OR pre:tok:concert) OR pre:tok:funny) OR hyp:tok:fan),0.0673076923076923
796,((((hyp:tok:down AND pre:tok:she) OR hyp:tok:short) OR hyp:tok:blows) OR hyp:tok:pots),0.08641975308641975
798,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:from) AND (NOT oth:overlap:overlap50)) OR hyp:tok:friends),0.1270358306188925
805,(hyp:tok:outdoors AND pre:tok:stream),0.5
813,((((hyp:tok:drinks OR hyp:tok:falls) OR hyp:tok:powerpoint) OR hyp:tok:rollerblading) OR hyp:tok:beam),0.11475409836065574
821,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outside) OR hyp:tok:outdoors) AND (NOT hyp:tok:his)),0.12962477040146944
833,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR hyp:tok:after) OR hyp:tok:her),0.11874386653581943
842,(hyp:tok:eats AND pre:tok:sandwich),1.0
850,((((hyp:tok:at OR hyp:tok:playing) OR pre:tok:camera) AND (NOT oth:overlap:overlap75)) OR hyp:tok:building),0.07017543859649122
854,((((hyp:tok:formal OR pre:tok:act) OR hyp:tok:surf) AND hyp:tok:are) AND (NOT oth:overlap:overlap25)),0.23076923076923078
858,((((hyp:tok:men AND pre:tok:woman) OR hyp:tok:guitars) AND (NOT pre:tok:and)) OR hyp:tok:buddhist),0.14285714285714285
859,((((hyp:tok:people AND hyp:tok:sitting) OR pre:tok:soap) AND (NOT pre:tok:two)) OR hyp:tok:tops),0.10526315789473684
864,((((hyp:tok:friends OR hyp:tok:tall) OR hyp:tok:trying) OR hyp:tok:marathon) OR hyp:tok:professional),0.10101010101010101
865,(hyp:tok:in AND hyp:tok:statue),0.3333333333333333
870,((((hyp:tok:bus OR hyp:tok:phone) OR hyp:tok:orchestra) OR pre:tok:!) OR pre:tok:6),0.06572769953051644
874,(hyp:tok:on AND pre:tok:mural),0.2
882,((hyp:tok:stroller OR pre:tok:diner) AND hyp:tok:outside),0.2222222222222222
885,(hyp:tok:crane AND hyp:tok:walking),0.2
886,(hyp:tok:wearing AND pre:tok:casual),1.0
905,((((NOT hyp:tok:his) AND (oth:overlap:overlap75 OR pre:tok:making)) OR pre:tok:like) AND (NOT hyp:tok:to)),0.0901312036508842
908,(hyp:tok:it AND pre:tok:snow),0.5
913,(hyp:tok:water AND pre:tok:castle),0.5
917,((((hyp:tok:brothers AND pre:tok:trampoline) OR hyp:tok:fetch) AND pre:tok:in) AND (NOT pre:tok:with)),0.25
922,hyp:tok:landing,0.5
924,((((NOT pre:tok:in) AND (hyp:tok:standing AND pre:tok:sitting)) AND (NOT pre:tok:her)) AND hyp:tok:is),0.17391304347826086
932,((((hyp:tok:chasing OR hyp:tok:running) OR hyp:tok:diving) AND (NOT oth:overlap:overlap50)) OR hyp:tok:moon),0.08076923076923077
934,((hyp:tok:sleeping AND pre:tok:carriage) OR pre:tok:television),0.2857142857142857
936,(((hyp:tok:lane OR hyp:tok:milk) AND hyp:tok:are) AND (NOT pre:tok:people)),0.2222222222222222
939,((((hyp:tok:pool AND oth:overlap:overlap50) AND hyp:tok:in) OR hyp:tok:roller) AND (NOT hyp:tok:girl)),0.2222222222222222
941,((((hyp:tok:activity OR hyp:tok:picture) AND hyp:tok:in) OR hyp:tok:than) OR pre:tok:vehicles),0.15384615384615385
949,(hyp:tok:train AND pre:tok:platform),1.0
957,((((hyp:tok:sofa AND pre:tok:his) OR pre:tok:naked) AND (NOT oth:overlap:overlap50)) AND oth:overlap:overlap25),0.2857142857142857
959,((((hyp:tok:couple AND pre:tok:sunset) OR hyp:tok:move) AND (NOT pre:tok:with)) AND (NOT pre:tok:is)),0.4
963,((((hyp:tok:bath OR hyp:tok:inside) AND pre:tok:and) OR hyp:tok:video) OR hyp:tok:laboratory),0.1744186046511628
970,((((hyp:tok:eating OR hyp:tok:tv) OR hyp:tok:eats) OR hyp:tok:numbers) OR pre:tok:liquid),0.10734463276836158
977,((((hyp:tok:alone OR hyp:tok:eating) OR hyp:tok:television) OR hyp:tok:inside) OR hyp:tok:eats),0.09606986899563319
979,((((pre:tok:cleaning AND pre:tok:person) OR hyp:tok:sing) AND oth:overlap:overlap25) OR hyp:tok:brushes),0.26666666666666666
980,((((hyp:tok:bed OR hyp:tok:inside) OR pre:tok:cooks) AND (NOT hyp:tok:on)) AND (NOT pre:tok:his)),0.13829787234042554
982,((((hyp:tok:outside OR hyp:tok:something) OR hyp:tok:near) OR hyp:tok:outdoors) OR hyp:tok:picture),0.11054421768707483
983,((((hyp:tok:hats OR hyp:tok:trunks) OR hyp:tok:clear) AND pre:tok:in) OR hyp:tok:doors),0.13333333333333333
986,((((hyp:tok:scouts OR hyp:tok:you) AND hyp:tok:her) OR hyp:tok:brushes) AND hyp:tok:her),0.375
